2016_09_19 07_20,1566,219723,258
2016_09_19 07_30,1566,219723,258
2016_09_19 07_40,1566,219723,258
2016_09_19 07_50,1566,219723,258
2016_09_19 08_00,1566,219723,258
2016_09_19 08_10,1566,219723,258
2016_09_19 08_20,1566,219723,258
2016_09_19 08_30,1566,219723,258
2016_09_19 08_40,1566,219723,258
2016_09_19 08_50,1566,219723,258
2016_09_19 09_00,1566,219723,258
2016_09_19 09_10,1566,219723,258
2016_09_19 09_20,1566,219723,258
2016_09_19 09_30,1566,219723,258
2016_09_19 09_40,1566,219723,258
2016_09_19 09_50,1566,219723,258
2016_09_19 10_00,1566,219723,258
2016_09_19 10_10,1566,219723,258
2016_09_19 10_20,1566,219723,258
2016_09_19 10_30,1566,219723,258
2016_09_19 10_40,1566,219723,258
2016_09_19 10_50,1566,219723,258
2016_09_19 11_00,1566,219770,258
2016_09_19 11_10,1566,219723,258
2016_09_19 11_20,1622,219770,258
2016_09_19 11_30,1622,219770,258
2016_09_19 11_40,1622,219770,258
2016_09_19 11_50,1622,219770,258
2016_09_19 12_00,1622,219770,258
2016_09_19 12_10,1622,219770,258
2016_09_19 12_20,1622,219770,258
2016_09_19 12_30,1622,219770,258
2016_09_19 12_40,1622,219770,258
2016_09_19 12_50,1622,219770,258
2016_09_19 13_00,1622,219770,258
2016_09_19 13_10,1622,219770,258
2016_09_19 13_20,1622,219770,258
2016_09_19 13_30,1622,219770,258
2016_09_19 13_40,1622,219770,258
2016_09_19 13_50,1622,219770,258
2016_09_19 14_00,1622,219770,258
2016_09_19 14_10,1622,219770,258
2016_09_19 14_20,1622,219770,258
2016_09_19 14_30,1622,219770,258
2016_09_19 14_40,1622,219770,258
2016_09_19 14_50,1622,219770,258
2016_09_19 15_00,1664,219770,258
2016_09_19 15_10,1664,219800,258
2016_09_19 15_20,1664,219800,258
2016_09_19 15_30,1664,219800,258
2016_09_19 15_40,1664,219800,258
2016_09_19 15_50,1664,219800,258
2016_09_19 16_00,1664,219800,258
2016_09_19 16_10,1664,219800,258
2016_09_19 16_20,1664,219800,258
2016_09_19 16_30,1664,219800,258
2016_09_19 16_40,1664,219800,258
2016_09_19 16_50,1664,219800,258
2016_09_19 17_00,1664,219800,258
2016_09_19 17_10,1664,219800,258
2016_09_19 17_20,1664,219800,258
2016_09_19 17_30,1664,219800,258
2016_09_19 17_40,1664,219800,258
2016_09_19 17_50,1664,219800,258
2016_09_19 18_00,1664,219800,258
2016_09_19 18_10,1664,219800,258
2016_09_19 18_20,1664,219800,258
2016_09_19 18_30,1664,219800,258
2016_09_19 18_40,1664,219800,258
2016_09_19 18_50,1664,219800,258
2016_09_19 19_00,1664,219800,258
2016_09_19 19_10,1717,219800,258
2016_09_19 19_20,1717,219842,258
2016_09_19 19_30,1717,219842,258
2016_09_19 19_40,1717,219842,258
2016_09_19 19_50,1717,219842,258
2016_09_19 20_00,1717,219842,258
2016_09_19 20_10,1717,219842,258
2016_09_19 20_20,1717,219842,258
2016_09_19 20_30,1717,219842,258
2016_09_19 20_40,1717,219842,258
2016_09_19 20_50,1717,219842,258
2016_09_19 21_00,1717,219842,258
2016_09_19 21_10,1717,219842,258
2016_09_19 21_20,1717,219842,258
2016_09_19 21_30,1717,219842,258
2016_09_19 21_40,1717,219842,258
2016_09_19 21_50,1717,219842,258
2016_09_19 22_00,1717,219842,258
2016_09_19 22_10,1717,219842,258
2016_09_19 22_20,1717,219842,258
2016_09_19 22_30,1717,219842,258
2016_09_19 22_40,1717,219842,258
2016_09_19 22_50,1717,219842,258
2016_09_19 23_00,1717,219842,258
2016_09_19 23_10,1717,219928,258
2016_09_19 23_20,1815,219928,258
2016_09_19 23_30,1815,219928,258
2016_09_19 23_40,1815,219928,258
2016_09_19 23_50,1815,219928,258
2016_09_20 00_00,1815,219928,258
2016_09_20 00_10,1815,219928,258
2016_09_20 00_20,1815,219928,258
2016_09_20 00_30,1815,219928,258
2016_09_20 00_40,1815,219928,258
2016_09_20 00_50,1815,219928,258
2016_09_20 01_00,1815,219928,258
2016_09_20 01_10,1815,219928,258
2016_09_20 01_20,1815,219928,258
2016_09_20 01_30,1815,219928,258
2016_09_20 01_40,1815,219928,258
2016_09_20 01_50,1815,219928,258
2016_09_20 02_00,1815,219928,258
2016_09_20 02_10,1815,219928,258
2016_09_20 02_20,1815,219928,258
2016_09_20 02_30,1815,219928,258
2016_09_20 02_40,1815,219928,258
2016_09_20 02_50,1815,219928,258
2016_09_20 03_00,1815,219928,258
2016_09_20 03_10,1815,219928,258
2016_09_20 03_20,1815,219968,258
2016_09_20 03_30,1815,219928,258
2016_09_20 03_40,1865,219968,258
2016_09_20 03_50,1865,219968,258
2016_09_20 04_00,1865,219968,258
2016_09_20 04_10,1865,219968,258
2016_09_20 04_20,1865,219968,258
2016_09_20 04_30,1865,219968,258
2016_09_20 04_40,1865,219968,258
2016_09_20 04_50,1865,219968,258
2016_09_20 05_00,1865,219968,258
2016_09_20 05_10,1865,219968,258
2016_09_20 05_20,1865,219968,258
2016_09_20 05_30,1865,219968,258
2016_09_20 05_40,1865,219968,258
2016_09_20 05_50,1865,219968,258
2016_09_20 06_00,1865,219968,258
2016_09_20 06_10,1865,219968,258
2016_09_20 06_20,1865,219968,258
2016_09_20 06_30,1865,219968,258
2016_09_20 06_40,1865,219968,258
2016_09_20 06_50,1865,219968,258
2016_09_20 07_00,1865,219968,258
2016_09_20 07_10,1865,219968,258
2016_09_20 07_20,1865,219968,258
2016_09_20 07_30,1865,219968,258
2016_09_20 07_40,1865,219968,258
2016_09_20 07_50,1865,219968,258
2016_09_20 08_00,1865,219968,258
2016_09_20 08_10,1865,219968,258
2016_09_20 08_20,1865,219968,258
2016_09_20 08_30,1865,219968,258
2016_09_20 08_40,1865,219968,258
2016_09_20 08_50,1865,219968,258
2016_09_20 09_00,1865,219968,258
2016_09_20 09_10,1865,219968,258
2016_09_20 09_20,1865,219968,258
2016_09_20 09_30,1865,219968,258
2016_09_20 09_40,1865,219968,258
2016_09_20 09_50,1865,219968,258
2016_09_20 10_00,1865,219968,258
2016_09_20 10_10,1865,219968,258
2016_09_20 10_20,1865,219968,258
2016_09_20 10_30,1865,219968,258
2016_09_20 10_40,1865,219968,258
2016_09_20 10_50,1865,219968,258
2016_09_20 11_00,1865,219968,258
2016_09_20 11_10,1909,220010,258
2016_09_20 11_20,1909,220010,258
2016_09_20 11_30,1909,220010,258
2016_09_20 11_40,1909,220010,258
2016_09_20 11_50,1909,220010,258
2016_09_20 12_00,1909,220010,258
2016_09_20 12_10,1909,220010,258
2016_09_20 12_20,1909,220010,258
2016_09_20 12_30,1909,220010,258
2016_09_20 12_40,1909,220010,258
2016_09_20 12_50,1909,220010,258
2016_09_20 13_00,1909,220010,258
2016_09_20 13_10,1909,220010,258
2016_09_20 13_20,1909,220010,258
2016_09_20 13_30,1909,220010,258
2016_09_20 13_40,1909,220010,258
2016_09_20 13_50,1909,220010,258
2016_09_20 14_00,1909,220010,258
2016_09_20 14_10,1909,220010,258
2016_09_20 14_20,1909,220010,258
2016_09_20 14_30,1909,220010,258
2016_09_20 14_40,1909,220010,258
2016_09_20 14_50,1909,220010,258
2016_09_20 15_00,1909,220010,258
2016_09_20 15_10,1945,220042,258
2016_09_20 15_20,1945,220042,258
2016_09_20 15_30,1945,220042,258
2016_09_20 15_40,1945,220042,258
2016_09_20 15_50,1945,220042,258
2016_09_20 16_00,1945,220042,258
2016_09_20 16_10,1945,220042,258
2016_09_20 16_20,1945,220042,258
2016_09_20 16_30,1945,220042,258
2016_09_20 16_40,1945,220042,258
2016_09_20 16_50,1945,220042,258
2016_09_20 17_00,1945,220042,258
2016_09_20 17_10,1945,220042,258
2016_09_20 17_20,1945,220042,258
2016_09_20 17_30,1945,220042,258
2016_09_20 17_40,1945,220042,258
2016_09_20 17_50,1945,220042,258
2016_09_20 18_00,1945,220042,258
2016_09_20 18_10,1945,220042,258
2016_09_20 18_20,1945,220042,258
2016_09_20 18_30,1945,220042,258
2016_09_20 18_40,1945,220042,258
2016_09_20 18_50,1945,220042,258
2016_09_20 19_00,1945,220099,258
2016_09_20 19_10,2013,220042,258
2016_09_20 19_20,1945,220099,258
2016_09_20 19_30,2013,220099,258
2016_09_20 19_40,2013,220099,258
2016_09_20 19_50,2013,220099,258
2016_09_20 20_00,2013,220099,258
2016_09_20 20_10,2013,220099,258
2016_09_20 20_20,2013,220099,258
2016_09_20 20_30,2013,220099,258
2016_09_20 20_40,2013,220099,258
2016_09_20 20_50,2013,220099,258
2016_09_20 21_00,2013,220099,258
2016_09_20 21_10,2013,220099,258
2016_09_20 21_20,2013,220099,258
2016_09_20 21_30,2013,220099,258
2016_09_20 21_40,2013,220099,258
2016_09_20 21_50,2013,220099,258
2016_09_20 22_00,2013,220099,258
2016_09_20 22_10,2013,220099,258
2016_09_20 22_20,2013,220099,258
2016_09_20 22_30,2013,220099,258
2016_09_20 22_40,2013,220099,258
2016_09_20 22_50,2013,220099,258
2016_09_20 23_00,2013,220099,258
2016_09_20 23_10,2013,220099,258
2016_09_20 23_20,2013,220099,258
2016_09_20 23_30,2013,220099,258
2016_09_20 23_40,2013,220099,258
2016_09_20 23_50,2098,220174,258
2016_09_21 00_00,2098,220174,258
2016_09_21 00_10,2098,220174,258
2016_09_21 00_20,2098,220174,258
2016_09_21 00_30,2098,220174,258
2016_09_21 00_40,2098,220174,258
2016_09_21 00_50,2098,220174,258
2016_09_21 01_00,2098,220174,258
2016_09_21 01_10,2098,220174,258
2016_09_21 01_20,2098,220174,258
2016_09_21 01_30,2098,220174,258
2016_09_21 01_40,2098,220174,258
2016_09_21 01_50,2098,220174,258
2016_09_21 02_00,2098,220174,258
2016_09_21 02_10,2098,220174,258
2016_09_21 02_20,2098,220174,258
2016_09_21 02_30,2098,220174,258
2016_09_21 02_40,2098,220174,258
2016_09_21 02_50,2098,220174,258
2016_09_21 03_00,2098,220174,258
2016_09_21 03_10,2098,220174,258
2016_09_21 03_20,2098,220174,258
2016_09_21 03_30,2098,220174,258
2016_09_21 03_40,2098,220174,258
2016_09_21 03_50,2098,220174,258
2016_09_21 04_00,2098,220174,258
2016_09_21 04_10,2098,220174,258
2016_09_21 04_20,2098,220174,258
2016_09_21 04_30,2098,220174,258
2016_09_21 04_40,2098,220174,258
2016_09_21 04_50,2098,220174,258
2016_09_21 05_00,2098,220174,258
2016_09_21 05_10,2098,220174,258
2016_09_21 05_20,2098,220174,258
2016_09_21 05_30,2098,220174,258
2016_09_21 05_40,2098,220174,258
2016_09_21 05_50,2098,220174,258
2016_09_21 06_00,2098,220174,258
2016_09_21 06_10,2098,220174,258
2016_09_21 06_20,2098,220174,258
2016_09_21 06_30,2098,220174,258
2016_09_21 06_40,2098,220174,258
2016_09_21 06_50,2098,220174,258
2016_09_21 07_00,2098,220174,258
2016_09_21 07_10,2098,220174,258
2016_09_21 07_20,2098,220174,258
2016_09_21 07_30,2098,220174,258
2016_09_21 07_40,2149,220216,258
2016_09_21 07_50,2149,220216,258
2016_09_21 08_00,2149,220216,258
2016_09_21 08_10,2149,220216,258
2016_09_21 08_20,2149,220216,258
2016_09_21 08_30,2149,220216,258
2016_09_21 08_40,2149,220216,258
2016_09_21 08_50,2149,220216,258
2016_09_21 09_00,2149,220216,258
2016_09_21 09_10,2149,220216,258
2016_09_21 09_20,2149,220216,258
2016_09_21 09_30,2149,220216,258
2016_09_21 09_40,2149,220216,258
2016_09_21 09_50,2149,220216,258
2016_09_21 10_00,2149,220216,258
2016_09_21 10_10,2149,220216,258
2016_09_21 10_20,2149,220216,258
2016_09_21 10_30,2149,220216,258
2016_09_21 10_40,2149,220216,258
2016_09_21 10_50,2149,220216,258
2016_09_21 11_00,2149,220216,258
2016_09_21 11_10,2149,220216,258
2016_09_21 11_20,2149,220216,258
2016_09_21 11_30,2149,220216,258
2016_09_21 11_40,2149,220216,258
2016_09_21 11_50,2149,220216,258
2016_09_21 12_00,2149,220216,258
2016_09_21 12_10,2149,220216,258
2016_09_21 12_20,2149,220216,258
2016_09_21 12_30,2149,220216,258
2016_09_21 12_40,2149,220216,258
2016_09_21 12_50,2149,220216,258
2016_09_21 13_00,2149,220216,258
2016_09_21 13_10,2149,220216,258
2016_09_21 13_20,2149,220216,258
2016_09_21 13_30,2149,220216,258
2016_09_21 13_40,2149,220216,258
2016_09_21 13_50,2149,220216,258
2016_09_21 14_00,2149,220216,258
2016_09_21 14_10,2149,220216,258
2016_09_21 14_20,2149,220216,258
2016_09_21 14_30,2149,220216,258
2016_09_21 14_40,2149,220216,258
2016_09_21 14_50,2149,220216,258
2016_09_21 15_00,2149,220278,258
2016_09_21 15_10,2220,220278,258
2016_09_21 15_20,2220,220278,258
2016_09_21 15_30,2220,220278,258
2016_09_21 15_40,2220,220278,258
2016_09_21 15_50,2220,220278,258
2016_09_21 16_00,2220,220278,258
2016_09_21 16_10,2220,220278,258
2016_09_21 16_20,2220,220278,258
2016_09_21 16_30,2220,220278,258
2016_09_21 16_40,2220,220278,258
2016_09_21 16_50,2220,220278,258
2016_09_21 17_00,2220,220278,258
2016_09_21 17_10,2220,220278,258
2016_09_21 17_20,2220,220278,258
2016_09_21 17_30,2220,220278,258
2016_09_21 17_40,2220,220278,258
2016_09_21 17_50,2220,220278,258
2016_09_21 18_00,2220,220278,258
2016_09_21 18_10,2220,220278,258
2016_09_21 18_20,2220,220278,258
2016_09_21 18_30,2220,220278,258
2016_09_21 18_40,2220,220278,258
2016_09_21 18_50,2220,220278,258
2016_09_21 19_00,2220,220278,258
2016_09_21 19_10,2285,220335,258
2016_09_21 19_20,2285,220278,258
2016_09_21 19_30,2285,220335,258
2016_09_21 19_40,2285,220335,258
2016_09_21 19_50,2285,220335,258
2016_09_21 20_00,2285,220335,258
2016_09_21 20_10,2285,220335,258
2016_09_21 20_20,2285,220335,258
2016_09_21 20_30,2285,220335,258
2016_09_21 20_40,2285,220335,258
2016_09_21 20_50,2285,220335,258
2016_09_21 21_00,2285,220335,258
2016_09_21 21_10,2285,220335,258
2016_09_21 21_20,2285,220335,258
2016_09_21 21_30,2285,220335,258
2016_09_21 21_40,2285,220335,258
2016_09_21 21_50,2285,220335,258
2016_09_21 22_00,2285,220335,258
2016_09_21 22_10,2285,220335,258
2016_09_21 22_20,2285,220335,258
2016_09_21 22_30,2285,220335,258
2016_09_21 22_40,2285,220335,258
2016_09_21 22_50,2285,220335,258
2016_09_21 23_00,2285,220335,258
2016_09_21 23_10,2285,220335,258
2016_09_21 23_20,2285,220335,258
2016_09_21 23_30,2285,220335,258
2016_09_21 23_40,2380,220425,258
2016_09_21 23_50,2380,220425,258
2016_09_22 00_00,2380,220425,258
2016_09_22 00_10,2380,220425,258
2016_09_22 00_20,2380,220425,258
2016_09_22 00_30,2380,220425,258
2016_09_22 00_40,2380,220425,258
2016_09_22 00_50,2380,220425,258
2016_09_22 01_00,2380,220425,258
2016_09_22 01_10,2380,220425,258
2016_09_22 01_20,2380,220425,258
2016_09_22 01_30,2380,220425,258
2016_09_22 01_40,2380,220425,258
2016_09_22 01_50,2380,220425,258
2016_09_22 02_00,2380,220425,258
2016_09_22 02_10,2380,220425,258
2016_09_22 02_20,2380,220425,258
2016_09_22 02_30,2380,220425,258
2016_09_22 02_40,2380,220425,258
2016_09_22 02_50,2380,220425,258
2016_09_22 03_00,2380,220425,258
2016_09_22 03_10,2380,220425,258
2016_09_22 03_20,2380,220425,258
2016_09_22 03_30,2380,220425,258
2016_09_22 03_40,2380,220425,258
2016_09_22 03_50,2380,220425,258
2016_09_22 04_00,2380,220425,258
2016_09_22 04_10,2380,220425,258
2016_09_22 04_20,2380,220425,258
2016_09_22 04_30,2380,220425,258
2016_09_22 04_40,2380,220425,258
2016_09_22 04_50,2380,220425,258
2016_09_22 05_00,2380,220425,258
2016_09_22 05_10,2380,220425,258
2016_09_22 05_20,2380,220425,258
2016_09_22 05_30,2380,220425,258
2016_09_22 05_40,2380,220425,258
2016_09_22 05_50,2380,220425,258
2016_09_22 06_00,2380,220425,258
2016_09_22 06_10,2380,220425,258
2016_09_22 06_20,2380,220425,258
2016_09_22 06_30,2380,220425,258
2016_09_22 06_40,2380,220425,258
2016_09_22 06_50,2380,220425,258
2016_09_22 07_00,2380,220425,258
2016_09_22 07_10,2380,220425,258
2016_09_22 07_20,2380,220425,258
2016_09_22 07_30,2380,220425,258
2016_09_22 07_40,2380,220467,258
2016_09_22 07_50,2427,220425,258
2016_09_22 08_00,2427,220467,258
2016_09_22 08_10,2427,220467,258
2016_09_22 08_20,2427,220467,258
2016_09_22 08_30,2427,220467,258
2016_09_22 08_40,2427,220467,258
2016_09_22 08_50,2427,220467,258
2016_09_22 09_00,2427,220467,258
2016_09_22 09_10,2427,220467,258
2016_09_22 09_20,2427,220467,258
2016_09_22 09_30,2427,220467,258
2016_09_22 09_40,2427,220467,258
2016_09_22 09_50,2427,220467,258
2016_09_22 10_00,2427,220467,258
2016_09_22 10_10,2427,220467,258
2016_09_22 10_20,2427,220467,258
2016_09_22 10_30,2427,220467,258
2016_09_22 10_40,2427,220467,258
2016_09_22 10_50,2427,220467,258
2016_09_22 11_00,2427,220467,258
2016_09_22 11_10,2427,220467,258
2016_09_22 11_20,2427,220467,258
2016_09_22 11_30,2427,220467,258
2016_09_22 11_40,2427,220467,258
2016_09_22 11_50,2427,220467,258
2016_09_22 12_00,2427,220467,258
2016_09_22 12_10,2427,220467,258
2016_09_22 12_20,2427,220467,258
2016_09_22 12_30,2427,220467,258
2016_09_22 12_40,2427,220467,258
2016_09_22 12_50,2427,220467,258
2016_09_22 13_00,2427,220467,258
2016_09_22 13_10,2427,220467,258
2016_09_22 13_20,2427,220467,258
2016_09_22 13_30,2427,220467,258
2016_09_22 13_40,2427,220467,258
2016_09_22 13_50,2427,220467,258
2016_09_22 14_00,2427,220467,258
2016_09_22 14_10,2427,220467,258
2016_09_22 14_20,2427,220467,258
2016_09_22 14_30,2427,220467,258
2016_09_22 14_40,2427,220467,258
2016_09_22 14_50,2427,220467,258
2016_09_22 15_00,2427,220467,258
2016_09_22 15_10,2485,220512,258
2016_09_22 15_20,2485,220512,258
2016_09_22 15_30,2485,220512,258
2016_09_22 15_40,2485,220512,258
2016_09_22 15_50,2485,220512,258
2016_09_22 16_00,2485,220512,258
2016_09_22 16_10,2485,220512,258
2016_09_22 16_20,2485,220512,258
2016_09_22 16_30,2485,220512,258
2016_09_22 16_40,2485,220512,258
2016_09_22 16_50,2485,220512,258
2016_09_22 17_00,2485,220512,258
2016_09_22 17_10,2485,220512,258
2016_09_22 17_20,2485,220512,258
2016_09_22 17_30,2485,220512,258
2016_09_22 17_40,2485,220512,258
2016_09_22 17_50,2485,220512,258
2016_09_22 18_00,2485,220512,258
2016_09_22 18_10,2485,220512,258
2016_09_22 18_20,2485,220512,258
2016_09_22 18_30,2485,220512,258
2016_09_22 18_40,2485,220512,258
2016_09_22 18_50,2485,220512,258
2016_09_22 19_00,2485,220512,258
2016_09_22 19_10,2527,220512,258
2016_09_22 19_20,2527,220550,258
2016_09_22 19_30,2527,220550,258
2016_09_22 19_40,2527,220550,258
2016_09_22 19_50,2527,220550,258
2016_09_22 20_00,2527,220550,258
2016_09_22 20_10,2527,220550,258
2016_09_22 20_20,2527,220550,258
2016_09_22 20_30,2527,220550,258
2016_09_22 20_40,2527,220550,258
2016_09_22 20_50,2527,220550,258
2016_09_22 21_00,2527,220550,258
2016_09_22 21_10,2527,220550,258
2016_09_22 21_20,2527,220550,258
2016_09_22 21_30,2527,220550,258
2016_09_22 21_40,2527,220550,258
2016_09_22 21_50,2527,220550,258
2016_09_22 22_00,2527,220550,258
2016_09_22 22_10,2527,220550,258
2016_09_22 22_20,2527,220550,258
2016_09_22 22_30,2527,220550,258
2016_09_22 22_40,2527,220550,258
2016_09_22 22_50,2527,220550,258
2016_09_22 23_00,2527,220550,258
2016_09_22 23_10,2527,220550,258
2016_09_22 23_20,2527,220550,258
2016_09_22 23_30,2585,220596,258
2016_09_22 23_40,2527,220550,258
2016_09_22 23_50,2585,220596,258
2016_09_23 00_00,2585,220596,258
2016_09_23 00_10,2585,220596,258
2016_09_23 00_20,2585,220596,258
2016_09_23 00_30,2585,220596,258
2016_09_23 00_40,2585,220596,258
2016_09_23 00_50,2585,220596,258
2016_09_23 01_00,2585,220596,258
2016_09_23 01_10,2585,220596,258
2016_09_23 01_20,2585,220596,258
2016_09_23 01_30,2585,220596,258
2016_09_23 01_40,2585,220596,258
2016_09_23 01_50,2585,220596,258
2016_09_23 02_00,2585,220596,258
2016_09_23 02_10,2585,220596,258
2016_09_23 02_20,2585,220596,258
2016_09_23 02_30,2585,220596,258
2016_09_23 02_40,2585,220596,258
2016_09_23 02_50,2585,220596,258
2016_09_23 03_00,2585,220596,258
2016_09_23 03_10,2585,220596,258
2016_09_23 03_20,2585,220596,258
2016_09_23 03_30,2585,220596,258
2016_09_23 03_40,2585,220596,258
2016_09_23 03_50,2585,220596,258
2016_09_23 04_00,2585,220596,258
2016_09_23 04_10,2585,220596,258
2016_09_23 04_20,2585,220596,258
2016_09_23 04_30,2585,220596,258
2016_09_23 04_40,2585,220596,258
2016_09_23 04_50,2585,220596,258
2016_09_23 05_00,2585,220596,258
2016_09_23 05_10,2585,220596,258
2016_09_23 05_20,2585,220596,258
2016_09_23 05_30,2585,220596,258
2016_09_23 05_40,2585,220596,258
2016_09_23 05_50,2585,220596,258
2016_09_23 06_00,2585,220596,258
2016_09_23 06_10,2585,220596,258
2016_09_23 06_20,2585,220596,258
2016_09_23 06_30,2585,220596,258
2016_09_23 06_40,2585,220596,258
2016_09_23 06_50,2585,220596,258
2016_09_23 07_00,2585,220596,258
2016_09_23 07_10,2585,220596,258
2016_09_23 07_20,2641,220596,258
2016_09_23 07_30,2585,220644,258
2016_09_23 07_40,2641,220644,258
2016_09_23 07_50,2641,220644,258
2016_09_23 08_00,2641,220644,258
2016_09_23 08_10,2641,220644,258
2016_09_23 08_20,2641,220644,258
