2016_09_13 13_10,4.1,5930203,0,"3726533, 733213, 455015, 243369, 772073"
2016_09_13 13_20,4.1,5930203,0,"3726533, 733213, 455015, 243369, 772073"
2016_09_13 13_30,4.1,5930203,0,"3726533, 733213, 455015, 243369, 772073"
2016_09_13 13_40,4.1,5930203,0,"3726533, 733213, 455015, 243369, 772073"
2016_09_13 13_50,4.1,5930203,0,"3726533, 733213, 455015, 243369, 772073"
2016_09_13 14_00,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 14_10,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 14_20,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 14_30,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 14_40,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 14_50,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 15_00,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 15_10,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 15_20,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 15_30,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 15_40,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 15_50,4.1,5935472,0,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 16_00,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 16_10,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 16_20,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 16_30,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 16_40,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 16_50,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 17_00,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 17_10,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 17_20,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 17_30,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 17_40,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 17_50,4.1,5935472,77,"3730378, 733925, 455358, 243403, 772408"
2016_09_13 18_00,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 18_10,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 18_20,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 18_30,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 18_40,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 18_50,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 19_00,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 19_10,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 19_20,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 19_30,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 19_40,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 19_50,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 20_00,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 20_10,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 20_20,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 20_30,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 20_40,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 20_50,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 21_00,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 21_10,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 21_20,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 21_30,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 21_40,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 21_50,4.1,5953226,77,"3739756, 735704, 455807, 243640, 778319"
2016_09_13 22_00,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 22_10,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 22_20,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 22_30,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 22_40,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 22_50,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 23_00,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 23_10,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 23_20,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 23_30,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 23_40,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_13 23_50,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 00_00,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 00_10,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 00_20,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 00_30,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 00_40,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 00_50,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 01_00,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 01_10,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 01_20,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 01_30,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 01_40,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 01_50,4.1,5968216,77,"3747145, 737125, 456309, 244061, 783576"
2016_09_14 02_00,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 02_10,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 02_20,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 02_30,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 02_40,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 02_50,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 03_00,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 03_10,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 03_20,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 03_30,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 03_40,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 03_50,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 04_00,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 04_10,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 04_20,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 04_30,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 04_40,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 04_50,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 05_00,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 05_10,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 05_20,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 05_30,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 05_40,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 05_50,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 06_00,4.1,5978921,77,"3752069, 738252, 456691, 244381, 787528"
2016_09_14 06_10,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 06_20,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 06_30,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 06_40,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 06_50,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 07_00,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 07_10,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 07_20,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 07_30,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 07_40,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 07_50,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 08_00,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 08_10,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 08_20,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 08_30,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 08_40,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 08_50,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 09_00,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 09_10,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 09_20,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 09_30,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 09_40,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 09_50,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 10_00,4.1,5986688,77,"3755623, 738965, 457011, 244611, 790478"
2016_09_14 10_10,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 10_20,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 10_30,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 10_40,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 10_50,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 11_00,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 11_10,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 11_20,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 11_30,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 11_40,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 11_50,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 12_00,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 12_10,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 12_20,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 12_30,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 12_40,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 12_50,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 13_00,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 13_10,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 13_20,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 13_30,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 13_40,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 13_50,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 14_00,4.1,5999901,77,"3762313, 740161, 457494, 244952, 794981"
2016_09_14 14_10,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 14_20,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 14_30,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 14_40,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 14_50,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 15_00,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 15_10,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 15_20,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 15_30,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 15_40,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 15_50,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 16_00,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 16_10,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 16_20,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 16_30,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 16_40,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 16_50,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 17_00,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 17_10,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 17_20,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 17_30,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 17_40,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 17_50,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 18_00,4.1,6011143,77,"3767779, 741026, 457914, 245303, 799121"
2016_09_14 18_10,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 18_20,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 18_30,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 18_40,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 18_50,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 19_00,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 19_10,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 19_20,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 19_30,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 19_40,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 19_50,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 20_00,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 20_10,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 20_20,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 20_30,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 20_40,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 20_50,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 21_00,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 21_10,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 21_20,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 21_30,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 21_40,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 21_50,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 22_00,4.1,6022274,77,"3773266, 742056, 458429, 245671, 802852"
2016_09_14 22_10,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 22_20,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 22_30,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 22_40,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 22_50,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 23_00,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 23_10,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 23_20,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 23_30,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 23_40,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_14 23_50,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 00_00,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 00_10,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 00_20,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 00_30,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 00_40,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 00_50,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 01_00,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 01_10,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 01_20,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 01_30,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 01_40,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 01_50,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 02_00,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 02_10,4.1,6032751,77,"3778747, 743155, 459048, 246027, 805774"
2016_09_15 02_20,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 02_30,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 02_40,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 02_50,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 03_00,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 03_10,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 03_20,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 03_30,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 03_40,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 03_50,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 04_00,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 04_10,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 04_20,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 04_30,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 04_40,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 04_50,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 05_00,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 05_10,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 05_20,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 05_30,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 05_40,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 05_50,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 06_00,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 06_10,4.1,6040108,77,"3782363, 743957, 459465, 246312, 808011"
2016_09_15 06_20,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 06_30,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 06_40,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 06_50,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 07_00,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 07_10,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 07_20,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 07_30,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 07_40,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 07_50,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 08_00,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 08_10,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 08_20,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 08_30,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 08_40,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 08_50,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 09_00,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 09_10,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 09_20,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 09_30,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 09_40,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 09_50,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 10_00,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 10_10,4.1,6045514,77,"3784919, 744548, 459814, 246537, 809696"
2016_09_15 10_20,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
2016_09_15 10_30,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
2016_09_15 10_40,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
2016_09_15 10_50,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
2016_09_15 11_00,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
2016_09_15 11_10,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
2016_09_15 11_20,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
2016_09_15 11_30,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
2016_09_15 11_40,4.1,6054196,77,"3789461, 745367, 460253, 246866, 812249"
